"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000101323";586;"ENSDARG00000101323";"trnau1apa";6,44734259570221;0,743089112781522;1,44537009720708;-1,65968242287305;0,655337567504422;3,4704420432775;"0.00157721817466872      .";"40 x 32";"19 NA";"tRNA selenocysteine 1 associated protein 1a [Source:ZFIN;Acc:ZDB-GENE-050522-502]"
"ENSDARG00000089078";587;"ENSDARG00000089078";"";4,32922814558891;0,589318458597035;1,44532487243505;-0,668645740155275;0,826522483348921;5,87327794471447;"1.17800230472476e-05      .";"38 x 33";"21 NA";"si:ch211-160j14.3 [Source:ZFIN;Acc:ZDB-GENE-091204-86]"
"ENSDARG00000103436";588;"ENSDARG00000103436";"";7,79504106654121;0,865910827063556;1,44321509285787;-1,63278582645755;0,675378124037444;3,66320875910068;"0.00104965923342704      .";"33 x 38";"12 NA";""
"ENSDARG00000035333";589;"ENSDARG00000035333";"mis18a";4,90140166052126;0,713439234004691;1,44260525652417;-0,925309618806652;0,739246288427572;4,39089803398495;"0.000227887676543803      .";"37 x 33";"10 NA";"MIS18 kinetochore protein A [Source:ZFIN;Acc:ZDB-GENE-091204-314]"
"ENSDARG00000089004";590;"ENSDARG00000089004";"";4,97080471363954;0,661429950233814;1,44221036277213;-1,0881605427401;0,778685450176505;4,96440828489646;"7.03087339426478e-05      .";"33 x 35";"23 NA";"si:ch211-207e14.4 [Source:ZFIN;Acc:ZDB-GENE-030131-3405]"
"ENSDARG00000102274";591;"ENSDARG00000102274";"";5,95157287314522;0,763200245064627;1,44209704465047;-1,20417696681655;0,710128847159229;4,03441185306478;"0.000480012661473461      .";"36 x 34";"9 NA";"achalasia, adrenocortical insufficiency, alacrimia [Source:ZFIN;Acc:ZDB-GENE-030912-4]"
"ENSDARG00000056984";592;"ENSDARG00000056984";"rad9a";5,49224027169224;0,733220454964344;1,44188842862317;-1,16988290494418;0,753671115532348;4,58680331915275;"0.000151955782519586      .";"38 x 34";"14 NA";"RAD9 checkpoint clamp component A [Source:ZFIN;Acc:ZDB-GENE-040426-935]"
"ENSDARG00000073899";593;"ENSDARG00000073899";"nemp1";5,90414938705847;0,780486584127158;1,43257934556504;-1,15948763551423;0,782941785791287;5,03422670228035;"6.10732999654084e-05      .";"40 x 33";"23 NA";"nuclear envelope integral membrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-090313-182]"
"ENSDARG00000021120";594;"ENSDARG00000021120";"ndc1";8,02854640674457;0,658712153822997;1,43170305485025;-0,836991727972812;0,855856314430957;6,61897689320669;"2.95080729140196e-06      .";"38 x 33";"2 NA";"NDC1 transmembrane nucleoporin [Source:ZFIN;Acc:ZDB-GENE-030131-7176]"
"ENSDARG00000034001";595;"ENSDARG00000034001";"tango6";6,77795553724564;0,61457734929214;1,43160281984401;-1,43540112822765;0,811196566712447;5,54879088916379;"2.20254849825352e-05      .";"34 x 34";"18 NA";"transport and golgi organization 6 homolog (Drosophila) [Source:ZFIN;Acc:ZDB-GENE-050419-237]"
"ENSDARG00000078041";596;"ENSDARG00000078041";"xpo1a";10,9598933937306;0,644842446820413;1,42755902990089;-0,808597747955712;0,909544194776942;8,75388261226519;"8.45783898473229e-08      .";"36 x 35";"1 NA";"exportin 1 (CRM1 homolog, yeast) a [Source:ZFIN;Acc:ZDB-GENE-050309-201]"
"ENSDARG00000088002";597;"ENSDARG00000088002";"LOC101882092";3,03996449537996;0,569671465166996;1,4275497423001;-0,424830831579062;0,734052082163284;4,32371938883089;"0.000262056729489091      .";"36 x 31";"4 NA";"wu:fc23c09 [Source:ZFIN;Acc:ZDB-GENE-030131-2988]"
"ENSDARG00000088165";598;"ENSDARG00000088165";"";4,54938531127046;0,697771738640226;1,42754661547248;-0,78223983057251;0,76787462809902;4,7947202320979;"9.92259325205413e-05      .";"40 x 31";"20 NA";"si:dkey-206f10.5 [Source:ZFIN;Acc:ZDB-GENE-041014-79]"
"ENSDARG00000038569";599;"ENSDARG00000038569";"fzd8b";4,17057892116571;0,666333361777802;1,42692547242196;-0,793332801307634;0,591579880238866;2,93498308109179;"0.00485456231634074      .";"32 x 35";"2 NA";"frizzled class receptor 8b [Source:ZFIN;Acc:ZDB-GENE-000328-4]"
"ENSDARG00000091003";600;"ENSDARG00000091003";"il34";4,31543974000101;0,573983318996345;1,42583012678466;-0,581946559228076;0,82730184848334;5,89080971935206;"1.13929158939152e-05      .";"37 x 34";"18 NA";"interleukin 34 [Source:ZFIN;Acc:ZDB-GENE-050419-150]"
"ENSDARG00000032856";601;"ENSDARG00000032856";"ccdc120";5,12956989887451;0,807833076339347;1,4248591321509;-1,17520193317912;0,71813492376859;4,12778217675826;"0.000394612522402804      .";"35 x 37";"11 NA";"coiled-coil domain containing 120 [Source:ZFIN;Acc:ZDB-GENE-061027-93]"
"ENSDARG00000093182";602;"ENSDARG00000093182";"eif2ak1";8,93343714437627;0,524308909980242;1,4237544025712;-0,719463984194;0,815817537978126;5,64277571280478;"1.83479824844568e-05      .";"36 x 33";"12 NA";"eukaryotic translation initiation factor 2-alpha kinase 1 [Source:ZFIN;Acc:ZDB-GENE-061013-268]"
"ENSDARG00000069649";603;"ENSDARG00000069649";"tmem160";5,68551641531237;0,664155990751859;1,42233193756553;-1,37939081498021;0,734774801244467;4,33296619708212;"0.000257060148571631      .";"37 x 33";"15 NA";"transmembrane protein 160 [Source:ZFIN;Acc:ZDB-GENE-060503-851]"
"ENSDARG00000101076";604;"ENSDARG00000101076";"irx3a";9,48406401884633;0,94773397810951;1,42229064032657;-1,75850549001163;0,781305981691133;5,00718255257972;"6.4492966558749e-05      .";"35 x 40";"7 NA";"iroquois homeobox 3a [Source:ZFIN;Acc:ZDB-GENE-991119-5]"
"ENSDARG00000093137";605;"ENSDARG00000093137";"";3,78459393697809;0,541202713068839;1,42142946387655;-0,491827323417502;0,759423543561444;4,66909044655117;"0.000128304442370997      .";"38 x 32";"9 NA";""
"ENSDARG00000018574";606;"ENSDARG00000018574";"sf3b4";8,64452356026956;0,703702691972356;1,42077472607109;-1,05509839733195;0,86808773443147;6,99491412511505;"1.51136530490703e-06      .";"37 x 35";"19 NA";"splicing factor 3b, subunit 4 [Source:ZFIN;Acc:ZDB-GENE-020419-22]"
"ENSDARG00000100741";607;"ENSDARG00000100741";"cdc20";8,62809217101827;0,886103207150502;1,41994154273302;-1,71051543515185;0,863504462205289;6,84857367235844;"1.9565203177585e-06      .";"36 x 37";"2 NA";"cell division cycle 20 homolog [Source:ZFIN;Acc:ZDB-GENE-040426-2044]"
"ENSDARG00000018404";608;"ENSDARG00000018404";"krt18";11,8239521001596;0,749123667826061;1,41910508519786;-1,13858122804603;0,625556446238899;3,20724612125442;"0.00274670262968391      .";"33 x 36";"23 NA";"keratin 18 [Source:ZFIN;Acc:ZDB-GENE-030411-6]"
"ENSDARG00000034624";609;"ENSDARG00000034624";"nuf2";7,96932892223897;0,575472945041868;1,41898433383959;-0,7558891924175;0,81649178824209;5,65675463714617;"1.78579151184355e-05      .";"39 x 32";"11 NA";"NUF2, NDC80 kinetochore complex component, homolog [Source:ZFIN;Acc:ZDB-GENE-040426-1121]"
"ENSDARG00000103216";610;"ENSDARG00000103216";"";10,4498590511418;0,735113652388444;1,41857226610205;-1,14641226054024;0,576015555665469;2,8186359834569;"0.0061783925921346      .";"34 x 34";" ";""
"ENSDARG00000006110";611;"ENSDARG00000006110";"chd";4,78662220149624;0,707722290471545;1,41709021439075;-0,928997643001246;0,662413405326906;3,53693429054787;"0.00137056722869666      .";"33 x 37";"15 NA";"chordin [Source:ZFIN;Acc:ZDB-GENE-990415-33]"
"ENSDARG00000079266";612;"ENSDARG00000079266";"foxe1";3,39391618931656;0,645013664295322;1,41406824601274;-0,518681508991241;0,66633627508525;3,57451913933411;"0.00126595288139608      .";"32 x 34";"1 NA";"forkhead box E1 [Source:ZFIN;Acc:ZDB-GENE-061116-1]"
"ENSDARG00000075463";613;"ENSDARG00000075463";"mss51";4,72286638734985;0,590451244398463;1,41334915677454;-0,655262253746963;0,661381658644343;3,52713590102024;"0.00139923102981587      .";"36 x 32";"24 NA";"MSS51 mitochondrial translational activator [Source:ZFIN;Acc:ZDB-GENE-130530-775]"
"ENSDARG00000006837";614;"ENSDARG00000006837";"mycn";9,77283266021543;0,694862367822198;1,41188786003033;-1,29834734273795;0,837759870809275;6,13699855625548;"7.15753654034756e-06      .";"34 x 36";"20 NA";"MYCN proto-oncogene, bHLH transcription factor [Source:ZFIN;Acc:ZDB-GENE-020711-1]"
"ENSDARG00000007221";615;"ENSDARG00000007221";"pbk";7,1273328887697;0,900389854096483;1,40897015351797;-1,50278112741794;0,644466161245705;3,37137582743133;"0.0019440039829044      .";"39 x 33";"20 NA";"PDZ binding kinase [Source:ZFIN;Acc:ZDB-GENE-030523-2]"
"ENSDARG00000061741";616;"ENSDARG00000061741";"itpr3";8,18637102417745;0,878362486399142;1,4074823262461;-2,08363897864788;0,640691451724186;3,33781059143237;"0.0020865855847999      .";"33 x 36";"8 NA";"inositol 1,4,5-trisphosphate receptor, type 3 [Source:ZFIN;Acc:ZDB-GENE-070605-1]"
"ENSDARG00000007918";617;"ENSDARG00000007918";"ttc27";8,8101094672858;0,654859714445091;1,4063092778321;-0,985472774143508;0,657384770972007;3,48951144212487;"0.00151496441260135      .";"37 x 33";"17 NA";"tetratricopeptide repeat domain 27 [Source:ZFIN;Acc:ZDB-GENE-030102-1]"
"ENSDARG00000069893";618;"ENSDARG00000069893";"";7,97119439249106;0,625046999771331;1,40578346690226;-0,678480646236003;0,8006842041931;5,34603276030819;"3.27914528706064e-05      .";"38 x 33";"16 NA";"sphingosine kinase 2 [Source:ZFIN;Acc:ZDB-GENE-100922-225]"
"ENSDARG00000097264";619;"ENSDARG00000097264";"si:ch211-40k21.5";7,03641578513101;0,701892137084702;1,40569359419571;-1,94526728076056;0,541474165377116;2,57624820153827;"0.01014784882575      .";"36 x 32";"24 NA";"si:ch211-40k21.5 [Source:ZFIN;Acc:ZDB-GENE-131121-368]"
"ENSDARG00000104554";620;"ENSDARG00000104554";"zgc:114046";9,99145146669598;0,931749710094295;1,40246255405946;-1,92727978135272;0,673702460964942;3,64654937697485;"0.00108725482260008      .";"35 x 40";"7 NA";"Histone H2B 1/2  [Source:UniProtKB/Swiss-Prot;Acc:Q5BJA5]"
"ENSDARG00000032435";621;"ENSDARG00000032435";"itga9";8,80613709396975;0,792000433088417;1,40244178986285;-1,95290049132438;0,719989890641401;4,14989001898773;"0.000376753542628006      .";"33 x 36";"13 NA";"integrin, alpha 9 [Source:ZFIN;Acc:ZDB-GENE-040426-1129]"
"ENSDARG00000105328";622;"ENSDARG00000105328";"si:dkey-23a13.17";9,42093551669506;0,690911689324368;1,40160485745451;-0,955188138563017;0,74723443643743;4,49761551327971;"0.000182668627871641      .";"35 x 34";"7 NA";"si:dkey-23a13.17 [Source:ZFIN;Acc:ZDB-GENE-160113-52]"
"ENSDARG00000099745";623;"ENSDARG00000099745";"";9,8583366866781;0,519949322461861;1,39814270636677;-0,523026265223448;0,801971850362488;5,37009105962149;"3.12705022493809e-05      .";"38 x 31";"17 NA";"bromodomain adjacent to zinc finger domain, 1A [Source:ZFIN;Acc:ZDB-GENE-030131-6105]"
"ENSDARG00000074050";624;"ENSDARG00000074050";"efnb2b";6,16358738506346;1,08405098616926;1,39754959946944;-2,32615725926324;0,764500608548038;4,74386177185872;"0.000110084654864062      .";"35 x 40";"1 NA";"ephrin-B2b [Source:ZFIN;Acc:ZDB-GENE-010618-1]"
"ENSDARG00000102370";625;"ENSDARG00000102370";"";5,99962818628146;0,877661022866482;1,39709026065563;-1,6894867188616;0,727016940261366;4,23534092182719;"0.000315094790948711      .";"34 x 37";"4 NA";"zinc finger protein 1094 [Source:ZFIN;Acc:ZDB-GENE-120703-39]"
"ENSDARG00000077948";626;"ENSDARG00000077948";"usp54a";9,1000761604568;0,711536366959026;1,39665291618998;-1,14651609901653;0,802222562479463;5,37479964233633;"3.09814503574035e-05      .";"34 x 37";"13 NA";"ubiquitin specific peptidase 54a [Source:ZFIN;Acc:ZDB-GENE-090828-2]"
"ENSDARG00000087844";627;"ENSDARG00000087844";"plekhn1";5,77612615231824;0,834923529227173;1,39593699044794;-1,43942239348357;0,756295849229638;4,62403814082744;"0.00014074558857935      .";"36 x 36";"23 NA";"pleckstrin homology domain containing, family N member 1 [Source:ZFIN;Acc:ZDB-GENE-090313-357]"
"ENSDARG00000105013";628;"ENSDARG00000105013";"hoxa9a";4,13433018492444;0,712069253214646;1,39517875908578;-0,688673568244885;0,818145276860964;5,69133088205313;"1.67030881192964e-05      .";"36 x 34";"19 NA";"homeobox A9a [Source:ZFIN;Acc:ZDB-GENE-000823-1]"
"ENSDARG00000061963";629;"ENSDARG00000061963";"vrtn";4,0645358907102;0,621381748644746;1,39488619801182;-0,619038642722363;0,780816468123839;4,99914131822213;"6.55472729350626e-05      .";"39 x 31";"20 NA";"vertebrae development associated [Source:ZFIN;Acc:ZDB-GENE-060929-700]"
"ENSDARG00000104566";630;"ENSDARG00000104566";"";3,31564370672597;0,6895532801668;1,39368238367806;-0,632623375760491;0,935685464861971;10,6076189991935;"6.00782357196294e-09      .";"37 x 35";"12 NA";"forkhead box i1 [Source:ZFIN;Acc:ZDB-GENE-030505-1]"
"ENSDARG00000092463";631;"ENSDARG00000092463";"rhbdd2";6,29940127322587;0,633182614336387;1,39285994233135;-1,42580435462812;0,684317268975497;3,7538777728634;"0.000866756257416945      .";"37 x 33";"10 NA";"rhomboid domain containing 2 [Source:ZFIN;Acc:ZDB-GENE-091204-359]"
"ENSDARG00000098241";632;"ENSDARG00000098241";"";6,62694656434997;0,680169823185134;1,39283156670423;-1,32760590903544;0,615662483485658;3,12515074728794;"0.00326332796418849      .";"39 x 32";"KN150550.1 NA";""
"ENSDARG00000042688";633;"ENSDARG00000042688";"bora";6,03449954150386;0,792162282742766;1,39232564083796;-1,7585183445308;0,662589870902113;3,53861374942981;"0.00136571339407343      .";"39 x 32";"1 NA";"bora, aurora kinase A activator [Source:ZFIN;Acc:ZDB-GENE-041114-165]"
"ENSDARG00000070656";634;"ENSDARG00000070656";"si:ch211-69g19.2";9,16458524617576;0,740465528720259;1,39062734542572;-1,1360426652917;0,863291469379859;6,84193958873209;"1.97968864112941e-06      .";"37 x 36";"16 NA";"si:ch211-69g19.2 [Source:ZFIN;Acc:ZDB-GENE-030804-13]"
"ENSDARG00000105431";635;"ENSDARG00000105431";"si:dkey-23a13.9";10,1707969888003;0,694659266807209;1,38825737348578;-1,055163477954;0,779291282580605;4,97423776544623;"6.89262409311331e-05      .";"35 x 36";"7 NA";"si:dkey-23a13.9 [Source:ZFIN;Acc:ZDB-GENE-160113-29]"
"ENSDARG00000020077";636;"ENSDARG00000020077";"nol10";8,06558164779532;0,609340049638046;1,38787761686697;-1,17173575885378;0,692736576920414;3,84218249499714;"0.000719423407779862      .";"39 x 31";"17 NA";"nucleolar protein 10 [Source:ZFIN;Acc:ZDB-GENE-040426-764]"
"ENSDARG00000036571";637;"ENSDARG00000036571";"sema3e";7,73221255681608;0,980577285548538;1,38736365921791;-1,64813145509012;0,70306398085806;3,95464876454704;"0.000567660882206278      .";"33 x 40";"18 NA";"sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3E [Source:ZFIN;Acc:ZDB-GENE-030131-7864]"
"ENSDARG00000079949";638;"ENSDARG00000079949";"supt16h";11,648820230192;0,656889980477004;1,38699473006181;-0,852839633428976;0,829918042867102;5,95045610495795;"1.01718323792799e-05      .";"36 x 34";"7 NA";"SPT16 homolog, facilitates chromatin remodeling subunit [Source:ZFIN;Acc:ZDB-GENE-031118-96]"
"ENSDARG00000061066";639;"ENSDARG00000061066";"c2cd2l";6,86169586568094;0,751733895249159;1,38676557462134;-1,48873383239658;0,599561378549312;2,99657538160094;"0.00427014374321644      .";"32 x 37";"5 NA";"c2cd2-like [Source:ZFIN;Acc:ZDB-GENE-041019-1]"
"ENSDARG00000014208";640;"ENSDARG00000014208";"";4,01796739257267;0,688335882793154;1,38384093425593;-0,68793197915641;0,708424592619581;4,01495116941465;"0.000500047455576413      .";"39 x 33";"15 NA";"zgc:55413 [Source:ZFIN;Acc:ZDB-GENE-040426-2909]"
"ENSDARG00000010487";641;"ENSDARG00000010487";"sae1";8,64648323524352;0,802682721670673;1,38364364410344;-1,82015607534431;0,789772370101738;5,15012927634934;"4.84021845652549e-05      .";"36 x 36";"15 NA";"SUMO1 activating enzyme subunit 1 [Source:ZFIN;Acc:ZDB-GENE-040625-21]"
"ENSDARG00000090935";642;"ENSDARG00000090935";"si:dkey-75b17.1";5,01318312815239;0,591972610445019;1,38216902058522;-0,905518397635984;0,781550029400495;5,01120037385762;"6.39727267703893e-05      .";"36 x 33";"15 NA";"si:dkey-75b17.1 [Source:ZFIN;Acc:ZDB-GENE-121214-243]"
"ENSDARG00000029242";643;"ENSDARG00000029242";"fbxo3";8,04726947995553;0,740332429660871;1,38109479276022;-1,46416289451808;0,720104994920073;4,15126790779158;"0.00037566798169042      .";"36 x 34";"7 NA";"F-box protein 3 [Source:ZFIN;Acc:ZDB-GENE-050522-269]"
"ENSDARG00000010571";644;"ENSDARG00000010571";"ezh2";9,8298832208113;0,711808955667199;1,37864419025139;-1,02747486160386;0,892950628284585;7,93461271169905;"3.08373701574105e-07      .";"36 x 36";"24 NA";"enhancer of zeste 2 polycomb repressive complex 2 subunit [Source:ZFIN;Acc:ZDB-GENE-041111-259]"
"ENSDARG00000097467";645;"ENSDARG00000097467";"";4,55652624514716;0,594559647545579;1,3778148456501;-0,814835743828856;0,731080548100917;4,28603263180428;"0.000283464597029659      .";"34 x 35";"6 NA";""
"ENSDARG00000018623";646;"ENSDARG00000018623";"rad54l";7,09714037552893;0,737193212622565;1,37763611451787;-0,982411413329031;0,843768192926251;6,28847377264799;"5.39925705722588e-06      .";"38 x 34";"6 NA";"RAD54-like (S. cerevisiae) [Source:ZFIN;Acc:ZDB-GENE-040426-968]"
"ENSDARG00000058543";647;"ENSDARG00000058543";"lama5";11,1485055357477;0,831525496132556;1,37732587757838;-1,29851730084175;0,640733182785001;3,33817940531992;"0.00208496388148549      .";"33 x 34";"23 NA";"laminin, alpha 5 [Source:ZFIN;Acc:ZDB-GENE-030131-9823]"
"ENSDARG00000076766";648;"ENSDARG00000076766";"";8,36451404432763;0,679256707786387;1,37548994843693;-1,06152805156715;0,676435327969339;3,67377303049109;"0.00102649642860975      .";"35 x 34";"7 NA";"zgc:163061 [Source:ZFIN;Acc:ZDB-GENE-070410-132]"
"ENSDARG00000016630";649;"ENSDARG00000016630";"tprb";11,0189669041886;0,558715288350173;1,37493988558811;-0,601158421913318;0,899272326018917;8,2240018115222;"1.93426077155223e-07      .";"37 x 32";"20 NA";"translocated promoter region b, nuclear basket protein [Source:ZFIN;Acc:ZDB-GENE-030131-6410]"
"ENSDARG00000069681";650;"ENSDARG00000069681";"pcgf6";5,0761562036466;0,659980236910334;1,37299635438961;-0,939852624227296;0,813764786286301;5,60063796994262;"1.99111864775947e-05      .";"39 x 32";"13 NA";"polycomb group ring finger 6 [Source:ZFIN;Acc:ZDB-GENE-060526-178]"
"ENSDARG00000005023";651;"ENSDARG00000005023";"fkbp9";9,12956319739992;0,954628678054161;1,37177082479715;-1,69430483914304;0,752369224703157;4,56852385069462;"0.000157789112806728      .";"33 x 40";"19 NA";"FK506 binding protein 9 [Source:ZFIN;Acc:ZDB-GENE-040801-23]"
"ENSDARG00000016775";652;"ENSDARG00000016775";"aqr";9,60805272650117;0,681058373467109;1,37110524987405;-0,741264242854394;0,922341619900104;9,54865823943831;"2.60124648487903e-08      .";"37 x 35";"17 NA";"aquarius intron-binding spliceosomal factor [Source:ZFIN;Acc:ZDB-GENE-040426-1189]"
"ENSDARG00000101126";653;"ENSDARG00000101126";"atad5b";6,91692453940463;0,790731625470416;1,37110148459244;-1,58664326960738;0,697272334901283;3,89099438345729;"0.000649085119772685      .";"37 x 33";"6 NA";"ATPase family, AAA domain containing 5b [Source:ZFIN;Acc:ZDB-GENE-030131-338]"
"ENSDARG00000033971";654;"ENSDARG00000033971";"prrx1a";8,24434838243586;0,8525603317084;1,37064080534014;-2,01184907321483;0,681097489067497;3,72086447005756;"0.000929322690754186      .";"33 x 39";"2 NA";"paired related homeobox 1a [Source:ZFIN;Acc:ZDB-GENE-020905-5]"
"ENSDARG00000076858";655;"ENSDARG00000076858";"";5,36158936682862;0,695790439668713;1,36893133965016;-1,30684551685084;0,61429794152649;3,11401877389492;"0.00334037076535365      .";"34 x 34";"10 NA";"chromosome 8 open reading frame 4 [Source:HGNC Symbol;Acc:HGNC:1357]"
"ENSDARG00000075964";656;"ENSDARG00000075964";"plekhg4";10,3975107551438;0,86323067479651;1,36814521931712;-1,73259669352858;0,70590661007204;3,98645606678118;"0.00053091917865733      .";"33 x 40";"7 NA";"pleckstrin homology domain containing, family G (with RhoGef domain) member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-4824]"
"ENSDARG00000087236";657;"ENSDARG00000087236";"zgc:163040";10,6546118166212;0,88764984044957;1,3665168422445;-1,53578983849145;0,475368417535194;2,16128908006008;"0.0230884358271541      .";"36 x 33";"25 NA";"histone 1, H4, like [Source:ZFIN;Acc:ZDB-GENE-070927-10]"
"ENSDARG00000101973";658;"ENSDARG00000101973";"";6,68118489624104;0,700610212874721;1,36532611778396;-1,05870502781028;0,661726472287063;3,5304065867754;"0.00138959717840048      .";"33 x 34";"4 NA";""
"ENSDARG00000086411";659;"ENSDARG00000086411";"srsf10b";6,72196588746256;0,871652647055956;1,36392922738626;-1,71973491248413;0,707322702352676;4,00244398874292;"0.00051336791116785      .";"37 x 36";"17 NA";"serine/arginine-rich splicing factor 10b [Source:ZFIN;Acc:ZDB-GENE-040426-1415]"
