"";"Rank";"ID";"Symbol";"mean expression";"SD";"max delta e";"min delta e";"correlation";"->t.score";"->p.value";"Metagene";"Chromosome";"Description"
"ENSDARG00000103848";539;"ENSDARG00000103848";"apba1a";7,69678652477888;1,3201034552233;1,80742563687026;-4,21134543909144;0,841816182068303;6,23839819621865;"5.92457101200594e-06      .";"3 x 36";"5 NA";"amyloid beta (A4) precursor protein-binding, family A, member 1a [Source:ZFIN;Acc:ZDB-GENE-060526-175]"
"ENSDARG00000060915";540;"ENSDARG00000060915";"fbxl16";7,25918388331705;1,35640583132608;1,79530433361352;-3,76971953497016;0,825394017334564;5,8480817705401;"1.23604027433277e-05      .";"5 x 40";"3 NA";"F-box and leucine-rich repeat protein 16 [Source:ZFIN;Acc:ZDB-GENE-120215-180]"
"ENSDARG00000042172";541;"ENSDARG00000042172";"c7a";7,28136764670088;1,17753486962285;1,78431437250498;-2,06389556808346;0,626150207134366;3,21225207506364;"0.00271795090194427      .";"1 x 33";"8 NA";"complement component 7a [Source:ZFIN;Acc:ZDB-GENE-081104-392]"
"ENSDARG00000091593";542;"ENSDARG00000091593";"";12,8928290626076;1,50687260651226;1,78306337689668;-4,47710885987389;0,727361182509739;4,23959809937699;"0.000312305683935143      .";"2 x 36";"9 NA";"U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]"
"ENSDARG00000012071";543;"ENSDARG00000012071";"";7,10615583315177;1,34097974085793;1,77419440045773;-3,46736319526807;0,849120945850263;6,43031739591217;"4.1583873625628e-06      .";"1 x 35";"20 NA";"angiopoietin-like 1a [Source:ZFIN;Acc:ZDB-GENE-040724-269]"
"ENSDARG00000053205";544;"ENSDARG00000053205";"ppfia4";7,26497050615771;1,27132675482026;1,76231585503287;-3,59095742947089;0,731588871972458;4,29244194956743;"0.000279702074643118      .";"4 x 37";"11 NA";"protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 4 [Source:ZFIN;Acc:ZDB-GENE-070720-14]"
"ENSDARG00000043257";545;"ENSDARG00000043257";"ckbb";12,5760813314227;1,63506509846663;1,7620762332725;-3,78712685283243;0,868393602856746;7,00493195538123;"1.4850489267193e-06      .";"1 x 37";"20 NA";"creatine kinase, brain b [Source:ZFIN;Acc:ZDB-GENE-020103-2]"
"ENSDARG00000070929";546;"ENSDARG00000070929";"sox14";6,38626596263599;1,25876339818451;1,7350313035862;-2,46327769854329;0,950710115022305;12,2640195909795;"7.50051021292109e-10      .";"4 x 38";"6 NA";"SRY (sex determining region Y)-box 14 [Source:ZFIN;Acc:ZDB-GENE-051113-268]"
"ENSDARG00000054058";547;"ENSDARG00000054058";"h1fx";8,74349965161657;1,28041566395204;1,69670856576136;-3,30612203605417;0,720625732219491;4,15751044863968;"0.000370789433812413      .";"1 x 33";"6 NA";"H1 histone family, member X [Source:ZFIN;Acc:ZDB-GENE-030131-1228]"
"ENSDARG00000052766";548;"ENSDARG00000052766";"";7,08979751830374;1,19126890585573;1,69294801771314;-3,25663900988544;0,868134260307517;6,99643585533977;"1.50733663151215e-06      .";"4 x 36";"1 NA";"si:ch211-239f4.1 [Source:ZFIN;Acc:ZDB-GENE-061207-24]"
"ENSDARG00000075281";549;"ENSDARG00000075281";"tbc1d30";6,75413150340997;1,11149995561701;1,68653486034767;-2,68799011144596;0,904465195718403;8,48173152962456;"1.28803323340421e-07      .";"4 x 36";"4 NA";"TBC1 domain family, member 30 [Source:ZFIN;Acc:ZDB-GENE-030131-2064]"
"ENSDARG00000056639";550;"ENSDARG00000056639";"rltpr";6,83320102125884;1,11246007114297;1,68258472967439;-2,87770121438881;0,885604575633049;7,62728904000073;"5.12009262876312e-07      .";"4 x 36";"18 NA";"RGD motif, leucine rich repeats, tropomodulin domain and proline-rich containing [Source:ZFIN;Acc:ZDB-GENE-050419-197]"
"ENSDARG00000019702";551;"ENSDARG00000019702";"aldocb";9,36536398942708;1,44700945592887;1,67262534455508;-4,15204999848684;0,772331090856313;4,86339135023286;"8.62807787599396e-05      .";"1 x 35";"21 NA";"aldolase C, fructose-bisphosphate, b [Source:ZFIN;Acc:ZDB-GENE-030821-1]"
"ENSDARG00000053528";552;"ENSDARG00000053528";"nog3";5,70087840516043;1,13784832011951;1,66056961329503;-1,81216015702457;0,83802533242431;6,14352801886805;"7.07062994664831e-06      .";"2 x 34";"12 NA";"noggin 3 [Source:ZFIN;Acc:ZDB-GENE-990714-8]"
"ENSDARG00000045580";553;"ENSDARG00000045580";"lum";8,42025603364954;1,12280146512064;1,65680575705802;-2,4106672196087;0,906681168476595;8,59787055357507;"1.07523353776173e-07      .";"1 x 34";"4 NA";"lumican [Source:ZFIN;Acc:ZDB-GENE-040625-24]"
"ENSDARG00000045747";554;"ENSDARG00000045747";"cped1";7,66205290775239;1,25545191232251;1,64562702829165;-4,13362497760198;0,807263137285818;5,4711928705692;"2.56332333844478e-05      .";"1 x 33";"4 NA";"cadherin-like and PC-esterase domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-041210-247]"
"ENSDARG00000090968";555;"ENSDARG00000090968";"";12,2904017574795;1,46968335692164;1,63996068767773;-4,38195592407536;0,7222379457276;4,17693059395796;"0.000356019558498399      .";"2 x 36";"9 NA";"U1 spliceosomal RNA [Source:RFAM;Acc:RF00003]"
"ENSDARG00000040162";556;"ENSDARG00000040162";"zgc:165461";7,79733013700318;1,52891024947069;1,62764627663347;-4,56005794945913;0,863630586815161;6,85250886086557;"1.94291122324053e-06      .";"2 x 40";"17 NA";"zgc:165461 [Source:ZFIN;Acc:ZDB-GENE-050208-135]"
"ENSDARG00000103001";557;"ENSDARG00000103001";"si:ch73-215d9.1";6,3939589739048;1,22935133840609;1,6207480446665;-2,3442817406825;0,84037184828614;6,20188849346075;"6.34088434914304e-06      .";"4 x 36";"16 NA";"si:ch73-215d9.1 [Source:ZFIN;Acc:ZDB-GENE-100922-40]"
"ENSDARG00000055400";558;"ENSDARG00000055400";"si:dkey-56f14.7";7,52389122452171;1,66333377808568;1,62049378350675;-4,2283083932134;0,860851904040115;6,76696446832705;"2.2623378328479e-06      .";"1 x 38";"16 NA";"si:dkey-56f14.7 [Source:ZFIN;Acc:ZDB-GENE-131121-78]"
"ENSDARG00000036194";559;"ENSDARG00000036194";"pitx2";7,28890491112691;1,41141711126425;1,61565960262855;-3,79206028228343;0,818677471789267;5,702550035038;"1.63452143445708e-05      .";"3 x 40";"14 NA";"paired-like homeodomain 2 [Source:ZFIN;Acc:ZDB-GENE-990714-27]"
"ENSDARG00000036295";560;"ENSDARG00000036295";"golga7ba";7,75073036814433;1,46180712890669;1,6055545070133;-4,48502072754816;0,920237302031427;9,40551230863706;"3.19989478247962e-08      .";"2 x 39";"1 NA";"golgin A7 family, member Ba [Source:ZFIN;Acc:ZDB-GENE-050417-14]"
"ENSDARG00000087688";561;"ENSDARG00000087688";"klhl29";7,04995218705039;1,08145016444978;1,51983186031751;-3,05875622680312;0,86526752090877;6,904046041858;"1.77352272123787e-06      .";"4 x 36";"20 NA";"kelch-like family member 29 [Source:ZFIN;Acc:ZDB-GENE-121114-1]"
"ENSDARG00000063014";562;"ENSDARG00000063014";"dbpa";7,60252172641007;1,69211617832108;1,49703806597123;-4,33997518857523;0,792826004317544;5,20356741156715;"4.35047101985386e-05      .";"1 x 37";"19 NA";"D site albumin promoter binding protein a [Source:ZFIN;Acc:ZDB-GENE-060503-802]"
"ENSDARG00000075468";563;"ENSDARG00000075468";"vwa1";7,22666702475676;1,10906913468066;1,47280976571134;-3,28735278801159;0,784249204630344;5,05603555837836;"5.84517249836436e-05      .";"1 x 33";"23 NA";"von Willebrand factor A domain containing 1 [Source:ZFIN;Acc:ZDB-GENE-030131-5921]"
"ENSDARG00000015349";564;"ENSDARG00000015349";"mfge8a";6,70500838615085;1,19623195716532;1,42681751800696;-2,64262102730873;0,716746532700446;4,1113541205116;"0.000408437086894198      .";"2 x 34";"7 NA";"milk fat globule-EGF factor 8 protein a [Source:ZFIN;Acc:ZDB-GENE-050327-9]"
"ENSDARG00000063149";565;"ENSDARG00000063149";"tmtc1";8,4434760230585;1,52658477857332;1,42603824652598;-5,37862798744082;0,720020974051839;4,15026204175519;"0.000376460133757139      .";"2 x 37";"4 NA";"transmembrane and tetratricopeptide repeat containing 1 [Source:ZFIN;Acc:ZDB-GENE-070705-219]"
"ENSDARG00000071678";566;"ENSDARG00000071678";"atcaya";6,73391196786602;1,34783136196371;1,41434345265001;-2,85028559960672;0,735457861911693;4,34173507408572;"0.000252411382289486      .";"5 x 39";"22 NA";"ataxia, cerebellar, Cayman type a [Source:ZFIN;Acc:ZDB-GENE-070705-185]"
"ENSDARG00000013730";567;"ENSDARG00000013730";"slc4a4a";8,6576327631577;1,03420433121554;1,4088313303456;-1,75362756439967;0,83379302654343;6,04113402465042;"8.56934151394206e-06      .";"1 x 33";"5 NA";"solute carrier family 4 (sodium bicarbonate cotransporter), member 4a [Source:ZFIN;Acc:ZDB-GENE-060526-274]"
"ENSDARG00000059279";568;"ENSDARG00000059279";"tfap2a";9,75576732248039;1,13544951404894;1,33584764512172;-2,88767248028618;0,839244144674461;6,17369570733026;"6.68310579232667e-06      .";"5 x 38";"24 NA";"transcription factor AP-2 alpha [Source:ZFIN;Acc:ZDB-GENE-011212-6]"
"ENSDARG00000031316";569;"ENSDARG00000031316";"six6b";6,55356578374052;1,06088561796761;1,31668878226494;-2,29850703130627;0,902382667310629;8,37603199619525;"1.52026800925853e-07      .";"3 x 35";"20 NA";"SIX homeobox 6b [Source:ZFIN;Acc:ZDB-GENE-050522-308]"
"ENSDARG00000057729";570;"ENSDARG00000057729";"ephb6";7,38462842725738;1,13181851930181;1,2988985407364;-3,48230962833221;0,777530605363296;4,94576872682279;"7.30091163818614e-05      .";"4 x 36";"16 NA";"eph receptor B6 [Source:ZFIN;Acc:ZDB-GENE-100922-51]"
"ENSDARG00000012204";571;"ENSDARG00000012204";"si:dkey-166c18.1";6,7364166311962;1,15220628627826;1,29696211532926;-2,5602470752887;0,807659436273472;5,47891438708305;"2.52483550131632e-05      .";"3 x 35";"11 NA";"si:dkey-166c18.1 [Source:ZFIN;Acc:ZDB-GENE-141215-51]"
"ENSDARG00000010186";572;"ENSDARG00000010186";"myo3a";7,08127187505783;1,27082735536187;1,26022990969077;-3,14420800469805;0,829588175880507;5,9428669827023;"1.03193457861028e-05      .";"3 x 37";"24 NA";"myosin IIIA [Source:ZFIN;Acc:ZDB-GENE-041026-4]"
"ENSDARG00000032831";573;"ENSDARG00000032831";"htra1a";6,76921763450522;1,20266464959162;1,25133768903303;-2,69030508202002;0,77705607965246;4,93814650584322;"7.41438581604026e-05      .";"1 x 34";"17 NA";"HtrA serine peptidase 1a [Source:ZFIN;Acc:ZDB-GENE-040704-64]"
"ENSDARG00000043210";574;"ENSDARG00000043210";"nfic";7,11190040319331;1,20881845713839;1,15029077560679;-3,22318215505745;0,854505997829584;6,58019009945475;"3.16517454979071e-06      .";"1 x 35";"8 NA";"nuclear factor I/C [Source:ZFIN;Acc:ZDB-GENE-080305-2]"
"ENSDARG00000058005";575;"ENSDARG00000058005";"hgd";7,02846650359916;1,02695582640588;1,14180923986511;-2,79625115861823;0,670730696996929;3,61725666904185;"0.00115666062385322      .";"1 x 33";"24 NA";"homogentisate 1,2-dioxygenase [Source:ZFIN;Acc:ZDB-GENE-020802-5]"
"ENSDARG00000039914";576;"ENSDARG00000039914";"gapdhs";11,1571351139707;1,07262002922606;1,12359725578471;-2,48455745608386;0,8145798653936;5,61729423094996;"1.92774303845455e-05      .";"2 x 34";"16 NA";"glyceraldehyde-3-phosphate dehydrogenase, spermatogenic [Source:ZFIN;Acc:ZDB-GENE-020913-1]"
"ENSDARG00000033140";577;"ENSDARG00000033140";"desi1a";7,16898098163915;1,32378841892245;1,09224785283525;-3,34701548246889;0,83202022065706;5,99929527667663;"9.27340995193759e-06      .";"2 x 36";"3 NA";"desumoylating isopeptidase 1a [Source:ZFIN;Acc:ZDB-GENE-040426-1657]"
"ENSDARG00000061215";578;"ENSDARG00000061215";"fam149b1";7,93613790338787;1,19944221850105;1,08496841156657;-4,39927385555748;0,744454158609613;4,45998873701149;"0.000197462312234942      .";"5 x 38";"17 NA";"family with sequence similarity 149, member B1 [Source:ZFIN;Acc:ZDB-GENE-070112-2102]"
